14:18:18.956 INFO  [!],0,10204700,"2021-03-22T06:18:18.956Z" 
14:18:21.955 INFO  [!],1,10207691,"2021-03-22T06:18:21.955Z" 
14:18:24.940 INFO  [!],2,10210691,"2021-03-22T06:18:24.940Z" 
14:18:27.933 INFO  [!],3,10213691,"2021-03-22T06:18:27.933Z" 
14:18:30.937 INFO  [!],4,10216691,"2021-03-22T06:18:30.937Z" 
14:18:33.938 INFO  [!],5,10219691,"2021-03-22T06:18:33.938Z" 
14:18:36.938 INFO  [!],6,10222691,"2021-03-22T06:18:36.938Z" 
14:18:40.010 INFO  [!],7,10225691,"2021-03-22T06:18:40.010Z" 
14:18:42.933 INFO  [!],8,10228691,"2021-03-22T06:18:42.933Z" 
14:18:45.942 INFO  [!],9,10231691,"2021-03-22T06:18:45.942Z" 
14:18:48.960 INFO  [!],10,10234691,"2021-03-22T06:18:48.960Z" 
14:18:51.956 INFO  [!],11,10237691,"2021-03-22T06:18:51.956Z" 
14:18:54.930 INFO  [!],12,10240691,"2021-03-22T06:18:54.930Z" 
14:18:57.937 INFO  [!],13,10243691,"2021-03-22T06:18:57.937Z" 
14:19:00.936 INFO  [!],14,10246693,"2021-03-22T06:19:00.936Z" 
14:19:03.941 INFO  [!],15,10249691,"2021-03-22T06:19:03.941Z" 
14:19:06.937 INFO  [!],16,10252691,"2021-03-22T06:19:06.937Z" 
14:19:09.935 INFO  [!],17,10255691,"2021-03-22T06:19:09.935Z" 
14:19:12.938 INFO  [!],18,10258691,"2021-03-22T06:19:12.938Z" 
14:19:15.937 INFO  [!],19,10261691,"2021-03-22T06:19:15.937Z" 
14:19:18.940 INFO  [!],20,10264691,"2021-03-22T06:19:18.940Z" 
14:19:21.930 INFO  [!],21,10267691,"2021-03-22T06:19:21.930Z" 
14:19:24.937 INFO  [!],22,10270691,"2021-03-22T06:19:24.937Z" 
14:19:27.933 INFO  [!],23,10273691,"2021-03-22T06:19:27.933Z" 
14:19:31.002 INFO  [!],24,10276691,"2021-03-22T06:19:31.002Z" 
14:19:33.978 INFO  [!],25,10279691,"2021-03-22T06:19:33.978Z" 
14:19:36.934 INFO  [!],26,10282691,"2021-03-22T06:19:36.934Z" 
14:19:39.932 INFO  [!],27,10285691,"2021-03-22T06:19:39.932Z" 
14:19:42.937 INFO  [!],28,10288691,"2021-03-22T06:19:42.937Z" 
14:19:45.934 INFO  [!],29,10291691,"2021-03-22T06:19:45.934Z" 
14:19:48.959 INFO  [!],30,10294691,"2021-03-22T06:19:48.959Z" 
14:19:51.938 INFO  [!],31,10297691,"2021-03-22T06:19:51.938Z" 
14:19:54.930 INFO  [!],32,10300691,"2021-03-22T06:19:54.930Z" 
14:19:57.931 INFO  [!],33,10303691,"2021-03-22T06:19:57.931Z" 
14:20:00.932 INFO  [!],34,10306691,"2021-03-22T06:20:00.932Z" 
14:20:03.933 INFO  [!],35,10309691,"2021-03-22T06:20:03.933Z" 
14:20:06.984 INFO  [!],36,10312691,"2021-03-22T06:20:06.983Z" 
14:20:09.933 INFO  [!],37,10315691,"2021-03-22T06:20:09.933Z" 
14:20:12.932 INFO  [!],38,10318691,"2021-03-22T06:20:12.932Z" 
14:20:15.931 INFO  [!],39,10321691,"2021-03-22T06:20:15.931Z" 
14:20:18.936 INFO  [!],40,10324691,"2021-03-22T06:20:18.936Z" 
14:20:21.933 INFO  [!],41,10327691,"2021-03-22T06:20:21.933Z" 
14:20:24.931 INFO  [!],42,10330691,"2021-03-22T06:20:24.931Z" 
14:20:27.935 INFO  [!],43,10333691,"2021-03-22T06:20:27.935Z" 
14:20:30.933 INFO  [!],44,10336691,"2021-03-22T06:20:30.933Z" 
14:20:33.933 INFO  [!],45,10339691,"2021-03-22T06:20:33.933Z" 
14:20:36.929 INFO  [!],46,10342691,"2021-03-22T06:20:36.929Z" 
14:20:39.939 INFO  [!],47,10345691,"2021-03-22T06:20:39.939Z" 
14:20:42.936 INFO  [!],48,10348691,"2021-03-22T06:20:42.936Z" 
14:20:45.938 INFO  [!],49,10351691,"2021-03-22T06:20:45.938Z" 
14:20:48.930 INFO  [!],50,10354691,"2021-03-22T06:20:48.930Z" 
14:20:51.936 INFO  [!],51,10357691,"2021-03-22T06:20:51.936Z" 
14:20:54.937 INFO  [!],52,10360691,"2021-03-22T06:20:54.937Z" 
